Time,Channel A,Channel B
101.46667196,10.21243000,11.83494000
101.60000530,10.86558000,11.86424000
101.73333864,10.55427000,11.84471000
101.86667198,10.27957000,11.82273000
102.00000532,10.76181000,11.85447000
102.13333866,10.82896000,11.84471000
102.26667200,10.27957000,11.85447000
102.40000534,10.79844000,11.82273000
102.53333868,10.62141000,11.84471000
102.66667202,10.17580000,11.82273000
102.80000536,10.65804000,11.86424000
102.93333870,10.79844000,11.84471000
103.06667204,10.17580000,11.87645000
103.20000538,10.96936000,11.85447000
103.33333872,10.76181000,11.84471000
103.46667206,10.34672000,11.86424000
103.60000540,10.86558000,11.83494000
103.73333874,10.76181000,11.84471000
103.86667208,10.27957000,11.83494000
104.00000542,10.90221000,11.83494000
104.13333876,10.62141000,11.84471000
104.26667210,10.45049000,11.82273000
104.40000544,10.96936000,11.83494000
104.53333879,10.59089000,11.85447000
104.66667213,10.27957000,11.85447000
104.80000547,10.96936000,11.83494000
104.93333881,10.72519000,11.83494000
105.06667215,10.45049000,11.83494000
105.20000549,10.82896000,11.85447000
105.33333883,10.62141000,11.83494000
105.46667217,10.41997000,11.84471000
105.60000551,10.93273000,11.85447000
105.73333885,10.45049000,11.85447000
105.86667219,10.21243000,11.82273000
106.00000553,10.96936000,11.83494000
106.13333887,10.41997000,11.84471000
106.26667221,10.34672000,11.83494000
106.40000555,11.03650000,11.84471000
106.53333889,10.51764000,11.82273000
106.66667223,10.45049000,11.86424000
106.80000557,10.90221000,11.84471000
106.93333891,10.31620000,11.85447000
107.06667225,10.48712000,11.83494000
107.20000559,11.00598000,11.84471000
107.33333893,10.62141000,11.82273000
107.46667227,10.51764000,11.84471000
107.60000561,10.96936000,11.81297000
107.73333895,10.34672000,11.84471000
107.86667229,10.38335000,11.81297000
108.00000563,11.07313000,11.84471000
108.13333897,10.45049000,11.86424000
108.26667231,10.59089000,11.85447000
108.40000565,10.93273000,11.84471000
108.53333899,10.38335000,11.82273000
108.66667233,10.59089000,11.84471000
108.80000567,10.96936000,11.83494000
108.93333901,10.41997000,11.83494000
109.06667235,10.59089000,11.83494000
109.20000570,10.72519000,11.85447000
109.33333904,10.27957000,11.85447000
109.46667238,10.72519000,11.86424000
109.60000572,10.79844000,11.84471000
109.73333906,10.24295000,11.84471000
109.86667240,10.76181000,11.83494000
110.00000574,10.82896000,11.82273000
110.13333908,10.48712000,11.83494000
110.26667242,10.69466000,11.84471000
110.40000576,10.82896000,11.83494000
110.53333910,10.21243000,11.85447000
110.66667244,10.76181000,11.85447000
110.80000578,10.69466000,11.84471000
110.93333912,10.31620000,11.83494000
111.06667246,10.79844000,11.84471000
111.20000580,10.90221000,11.84471000
111.33333914,10.27957000,11.84471000
111.46667248,10.72519000,11.82273000
111.60000582,10.90221000,11.85447000
111.73333916,10.27957000,11.84471000
111.86667250,10.72519000,11.84471000
112.00000584,10.69466000,11.84471000
112.13333918,10.31620000,11.83494000
112.26667252,10.82896000,11.85447000
112.40000586,10.79844000,11.83494000
112.53333920,10.34672000,11.83494000
112.66667254,10.79844000,11.85447000
112.80000588,10.69466000,11.84471000
112.93333922,10.38335000,11.84471000
113.06667256,10.96936000,11.84471000
113.20000590,10.59089000,11.83494000
113.33333924,10.34672000,11.83494000
113.46667258,10.79844000,11.83494000
113.60000592,10.76181000,11.84471000
113.73333926,10.31620000,11.83494000
113.86667261,10.86558000,11.84471000
114.00000595,10.62141000,11.85447000
114.13333929,10.31620000,11.84471000
114.26667263,10.96936000,11.85447000
114.40000597,10.45049000,11.82273000
114.53333931,10.45049000,11.84471000
114.66667265,10.96936000,11.84471000
114.80000599,10.65804000,11.84471000
114.93333933,10.41997000,11.84471000
115.06667267,11.03650000,11.85447000
115.20000601,10.59089000,11.84471000
115.33333935,10.55427000,11.84471000
115.46667269,10.96936000,11.84471000
115.60000603,10.55427000,11.83494000
115.73333937,10.51764000,11.85447000
115.86667271,10.90221000,11.85447000
116.00000605,10.45049000,11.84471000
116.13333939,10.41997000,11.84471000
116.26667273,11.07313000,11.85447000
116.40000607,10.59089000,11.84471000
116.53333941,10.72519000,11.86424000
116.66667275,11.03650000,11.83494000
116.80000609,10.41997000,11.83494000
116.93333943,10.31620000,11.82273000
117.06667277,10.96936000,11.84471000
117.20000611,10.51764000,11.82273000
117.33333945,10.69466000,11.83494000
117.46667279,11.00598000,11.84471000
117.60000613,10.51764000,11.83494000
117.73333947,10.82896000,11.81297000
117.86667281,11.00598000,11.83494000
118.00000615,10.31620000,11.84471000
118.13333949,10.72519000,11.84471000
118.26667283,10.82896000,11.84471000
118.40000618,10.45049000,11.84471000
118.53333952,10.82896000,11.82273000
118.66667286,10.93273000,11.81297000
118.80000620,10.45049000,11.84471000
118.93333954,10.72519000,11.83494000
119.06667288,10.86558000,11.84471000
119.20000622,10.31620000,11.83494000
119.33333956,10.79844000,11.83494000
119.46667290,10.86558000,11.84471000
119.60000624,10.45049000,11.83494000
119.73333958,10.72519000,11.84471000
119.86667292,10.86558000,11.85447000
120.00000626,10.38335000,11.82273000
120.13333960,10.96936000,11.83494000
120.26667294,10.93273000,11.83494000
120.40000628,10.51764000,11.84471000
120.53333962,10.79844000,11.85447000
120.66667296,10.76181000,11.85447000
120.80000630,10.34672000,11.84471000
120.93333964,11.03650000,11.84471000
121.06667298,10.79844000,11.85447000
121.20000632,10.45049000,11.85447000
121.33333966,11.03650000,11.83494000
121.46667300,10.72519000,11.86424000
121.60000634,10.45049000,11.85447000
121.73333968,10.93273000,11.85447000
121.86667302,10.82896000,11.85447000
122.00000636,10.45049000,11.83494000
122.13333970,10.93273000,11.86424000
122.26667304,10.79844000,11.84471000
122.40000638,10.48712000,11.83494000
122.53333972,11.03650000,11.83494000
122.66667306,10.69466000,11.86424000
122.80000640,10.45049000,11.83494000
122.93333974,10.93273000,11.83494000
123.06667309,10.72519000,11.84471000
123.20000643,10.59089000,11.82273000
123.33333977,10.96936000,11.82273000
123.46667311,10.51764000,11.85447000
123.60000645,10.55427000,11.82273000
123.73333979,11.00598000,11.84471000
123.86667313,10.69466000,11.83494000
124.00000647,10.65804000,11.82273000
124.13333981,11.17690000,11.82273000
124.26667315,10.59089000,11.82273000
124.40000649,10.48712000,11.84471000
124.53333983,11.14028000,11.85447000
124.66667317,10.55427000,11.84471000
124.80000651,10.65804000,11.82273000
124.93333985,11.07313000,11.83494000
125.06667319,10.55427000,11.84471000
125.20000653,10.59089000,11.84471000
125.33333987,11.10975000,11.84471000
125.46667321,10.45049000,11.83494000
125.60000655,10.69466000,11.84471000
125.73333989,11.10975000,11.85447000
125.86667323,10.59089000,11.83494000
126.00000657,10.69466000,11.83494000
126.13333991,11.14028000,11.82273000
126.26667325,10.55427000,11.83494000
126.40000659,10.86558000,11.84471000
126.53333993,11.03650000,11.84471000
126.66667327,10.45049000,11.82273000
126.80000661,10.62141000,11.85447000
126.93333995,10.93273000,11.84471000
127.06667329,10.41997000,11.82273000
127.20000663,10.86558000,11.83494000
127.33333997,10.86558000,11.83494000
127.46667331,10.51764000,11.84471000
127.60000665,10.76181000,11.85447000
127.73334000,10.93273000,11.85447000
127.86667334,10.48712000,11.85447000
128.00000668,10.86558000,11.84471000
128.13334002,10.90221000,11.82273000
128.26667336,10.38335000,11.85447000
128.40000670,10.90221000,11.85447000
128.53334004,10.82896000,11.84471000
128.66667338,10.48712000,11.86424000
128.80000672,11.00598000,11.85447000
128.93334006,10.96936000,11.86424000
129.06667340,10.34672000,11.81297000
129.20000674,10.93273000,11.84471000
129.33334008,10.96936000,11.86424000
129.46667342,10.31620000,11.83494000
129.60000676,10.96936000,11.87645000
129.73334010,10.96936000,11.83494000
129.86667344,10.55427000,11.84471000
130.00000678,11.00598000,11.83494000
130.13334012,10.82896000,11.86424000
130.26667346,10.45049000,11.86424000
130.40000680,11.03650000,11.84471000
130.53334014,10.86558000,11.83494000
130.66667348,10.59089000,11.85447000
130.80000682,11.00598000,11.85447000
130.93334016,10.72519000,11.84471000
131.06667350,10.55427000,11.84471000
131.20000684,11.14028000,11.83494000
131.33334018,10.82896000,11.83494000
131.46667352,10.51764000,11.82273000
131.60000686,11.17690000,11.84471000
131.73334020,10.69466000,11.84471000
131.86667354,10.45049000,11.84471000
132.00000688,11.14028000,11.87645000
132.13334022,10.69466000,11.85447000
132.26667356,10.65804000,11.84471000
132.40000691,11.21353000,11.86424000
132.53334025,10.72519000,11.85447000
132.66667359,10.55427000,11.85447000
132.80000693,11.00598000,11.82273000
132.93334027,10.59089000,11.84471000
133.06667361,10.62141000,11.83494000
133.20000695,11.14028000,11.84471000
133.33334029,10.62141000,11.82273000
133.46667363,10.79844000,11.86424000
133.60000697,11.28067000,11.83494000
133.73334031,10.59089000,11.82273000
133.86667365,10.72519000,11.82273000
134.00000699,11.24405000,11.81297000
134.13334033,10.62141000,11.85447000
134.26667367,10.86558000,11.86424000
134.40000701,11.14028000,11.84471000
134.53334035,10.62141000,11.85447000
134.66667369,10.79844000,11.86424000
134.80000703,10.93273000,11.83494000
134.93334037,10.59089000,11.85447000
135.06667371,10.79844000,11.82273000
135.20000705,11.10975000,11.84471000
135.33334039,10.51764000,11.83494000
135.46667373,10.96936000,11.84471000
135.60000707,11.10975000,11.85447000
135.73334041,10.62141000,11.84471000
135.86667375,10.93273000,11.86424000
136.00000709,11.07313000,11.82273000
136.13334043,10.45049000,11.86424000
136.26667377,10.93273000,11.86424000
136.40000711,10.96936000,11.86424000
136.53334045,10.55427000,11.85447000
136.66667379,10.86558000,11.84471000
136.80000713,11.00598000,11.84471000
136.93334047,10.59089000,11.84471000
137.06667382,10.93273000,11.83494000
137.20000716,11.00598000,11.85447000
137.33334050,10.62141000,11.84471000
137.46667384,11.10975000,11.83494000
137.60000718,10.93273000,11.84471000
137.73334052,10.51764000,11.84471000
137.86667386,11.00598000,11.87645000
138.00000720,10.93273000,11.84471000
138.13334054,10.48712000,11.84471000
138.26667388,11.10975000,11.85447000
138.40000722,10.96936000,11.83494000
138.53334056,10.45049000,11.84471000
138.66667390,11.07313000,11.83494000
138.80000724,10.93273000,11.85447000
138.93334058,10.48712000,11.84471000
139.06667392,11.21353000,11.84471000
139.20000726,11.03650000,11.83494000
139.33334060,10.65804000,11.84471000
139.46667394,11.21353000,11.83494000
139.60000728,10.93273000,11.84471000
139.73334062,10.51764000,11.83494000
139.86667396,11.17690000,11.83494000
140.00000730,10.79844000,11.85447000
140.13334064,10.65804000,11.84471000
140.26667398,11.28067000,11.81297000
140.40000732,10.86558000,11.84471000
140.53334066,10.79844000,11.85447000
140.66667400,11.24405000,11.84471000
140.80000734,10.82896000,11.84471000
140.93334068,10.65804000,11.83494000
141.06667402,11.17690000,11.82273000
141.20000736,10.86558000,11.83494000
141.33334070,10.76181000,11.81297000
141.46667404,11.31120000,11.84471000
141.60000739,10.76181000,11.84471000
141.73334073,10.65804000,11.83494000
141.86667407,11.07313000,11.84471000
142.00000741,10.86558000,11.83494000
142.13334075,10.79844000,11.85447000
142.26667409,11.34782000,11.83494000
142.40000743,10.90221000,11.83494000
142.53334077,10.93273000,11.84471000
142.66667411,11.28067000,11.85447000
142.80000745,10.82896000,11.82273000
142.93334079,10.82896000,11.84471000
143.06667413,11.31120000,11.83494000
143.20000747,10.82896000,11.85447000
143.33334081,10.86558000,11.84471000
143.46667415,11.14028000,11.85447000
143.60000749,10.76181000,11.83494000
143.73334083,11.03650000,11.84471000
143.86667417,11.03650000,11.82273000
144.00000751,10.72519000,11.83494000
144.13334085,10.93273000,11.84471000
144.26667419,11.10975000,11.82273000
144.40000753,10.69466000,11.83494000
144.53334087,10.82896000,11.82273000
144.66667421,11.21353000,11.82273000
144.80000755,10.76181000,11.83494000
144.93334089,11.14028000,11.85447000
145.06667423,11.14028000,11.83494000
145.20000757,10.55427000,11.85447000
145.33334091,11.00598000,11.84471000
145.46667425,11.07313000,11.82273000
145.60000759,10.65804000,11.86424000
145.73334093,11.00598000,11.84471000
145.86667427,11.28067000,11.83494000
146.00000761,10.69466000,11.82273000
146.13334095,10.96936000,11.83494000
146.26667430,11.24405000,11.86424000
146.40000764,10.62141000,11.84471000
146.53334098,11.03650000,11.85447000
146.66667432,11.10975000,11.85447000
146.80000766,10.62141000,11.84471000
146.93334100,11.10975000,11.82273000
147.06667434,11.14028000,11.82273000
147.20000768,10.55427000,11.84471000
147.33334102,11.21353000,11.85447000
147.46667436,11.14028000,11.83494000
147.60000770,10.55427000,11.84471000
147.73334104,11.10975000,11.82273000
147.86667438,11.03650000,11.85447000
148.00000772,10.65804000,11.84471000
148.13334106,11.07313000,11.85447000
148.26667440,11.07313000,11.84471000
148.40000774,10.59089000,11.82273000
148.53334108,11.14028000,11.84471000
148.66667442,11.00598000,11.83494000
148.80000776,10.62141000,11.84471000
148.93334110,11.21353000,11.86424000
149.06667444,11.10975000,11.82273000
149.20000778,10.69466000,11.84471000
149.33334112,11.24405000,11.82273000
149.46667446,11.00598000,11.85447000
149.60000780,10.65804000,11.85447000
149.73334114,11.34782000,11.84471000
149.86667448,10.96936000,11.85447000
150.00000782,10.76181000,11.84471000
150.13334116,11.17690000,11.85447000
150.26667450,11.07313000,11.84471000
150.40000784,10.72519000,11.85447000
150.53334118,11.31120000,11.83494000
150.66667452,10.96936000,11.83494000
150.80000786,10.69466000,11.83494000
150.93334121,11.34782000,11.84471000
151.06667455,10.86558000,11.84471000
151.20000789,10.86558000,11.85447000
151.33334123,11.31120000,11.84471000
151.46667457,11.00598000,11.86424000
151.60000791,10.79844000,11.84471000
151.73334125,11.48822000,11.83494000
151.86667459,10.96936000,11.83494000
152.00000793,10.79844000,11.84471000
152.13334127,11.31120000,11.83494000
152.26667461,11.17690000,11.83494000
152.40000795,10.82896000,11.85447000
152.53334129,11.28067000,11.85447000
152.66667463,11.00598000,11.83494000
152.80000797,10.93273000,11.83494000
152.93334131,11.48822000,11.84471000
153.06667465,10.90221000,11.86424000
153.20000799,10.72519000,11.84471000
153.33334133,11.28067000,11.83494000
153.46667467,11.00598000,11.83494000
153.60000801,10.86558000,11.85447000
153.73334135,11.34782000,11.82273000
153.86667469,11.00598000,11.85447000
154.00000803,10.86558000,11.82273000
154.13334137,11.45159000,11.84471000
154.26667471,10.96936000,11.84471000
154.40000805,10.96936000,11.85447000
154.53334139,11.45159000,11.82273000
154.66667473,10.90221000,11.84471000
154.80000807,11.00598000,11.84471000
154.93334141,11.38445000,11.85447000
155.06667475,10.86558000,11.84471000
155.20000809,10.90221000,11.85447000
155.33334143,11.34782000,11.85447000
155.46667477,10.82896000,11.84471000
155.60000812,11.10975000,11.85447000
155.73334146,11.41497000,11.86424000
155.86667480,10.93273000,11.86424000
156.00000814,11.10975000,11.83494000
156.13334148,11.45159000,11.82273000
156.26667482,10.90221000,11.84471000
156.40000816,11.10975000,11.86424000
156.53334150,11.41497000,11.84471000
156.66667484,10.93273000,11.83494000
156.80000818,11.14028000,11.85447000
156.93334152,11.34782000,11.85447000
157.06667486,10.79844000,11.83494000
157.20000820,11.10975000,11.84471000
157.33334154,11.28067000,11.83494000
157.46667488,10.79844000,11.84471000
157.60000822,11.21353000,11.83494000
157.73334156,11.34782000,11.84471000
157.86667490,10.82896000,11.84471000
158.00000824,11.17690000,11.85447000
158.13334158,11.34782000,11.81297000
158.26667492,10.90221000,11.85447000
158.40000826,11.07313000,11.85447000
158.53334160,11.48822000,11.87645000
158.66667494,10.82896000,11.84471000
158.80000828,11.14028000,11.84471000
158.93334162,11.38445000,11.83494000
159.06667496,10.90221000,11.83494000
159.20000830,11.07313000,11.86424000
159.33334164,11.34782000,11.83494000
159.46667498,10.72519000,11.84471000
159.60000832,11.21353000,11.83494000
159.73334166,11.41497000,11.86424000
159.86667500,10.76181000,11.83494000
160.00000834,11.24405000,11.83494000
160.13334168,11.31120000,11.82273000
160.26667503,10.82896000,11.82273000
160.40000837,11.28067000,11.82273000
160.53334171,11.21353000,11.83494000
160.66667505,10.82896000,11.83494000
160.80000839,11.34782000,11.84471000
160.93334173,11.21353000,11.84471000
161.06667507,10.82896000,11.82273000
161.20000841,11.21353000,11.83494000
161.33334175,11.21353000,11.86424000
161.46667509,10.79844000,11.84471000
161.60000843,11.31120000,11.84471000
161.73334177,11.10975000,11.83494000
161.86667511,10.82896000,11.85447000
162.00000845,11.28067000,11.84471000
